,Y,T,X1,X2,X3
650,5.155700638502379,0.0,0.9803015345074227,1.1315240656010186,1.0696390192523477
651,6.892338068478935,0.0,0.7532516020272909,0.989901256568229,1.2163153355939813
652,-6.69976155325086,0.0,-0.9121442821430196,-0.8905648283353014,-1.5833661090179807
653,-1.5653957315634395,0.0,-0.41832979901112577,0.034579813959120936,0.01726251175517224
654,10.352833642802095,1.0,1.0127580018360918,1.1444943149801077,2.1051749617922226
655,1.0752822044027268,1.0,0.11853773840773421,-0.02662291397210409,-1.0944854663964287
656,0.6590862870610468,1.0,0.7623815272276826,-0.9777492254628779,0.9904560524092398
657,3.50208456243128,0.0,-1.668885965383178,1.4613957803547692,0.5053846503958043
658,5.702182341032543,1.0,-0.36379342963375433,0.7940598947193167,0.01712005357059699
659,-9.168094359724574,1.0,-0.581308823024544,-2.1118692932587604,-0.7678833160673054
660,3.5553761064282026,0.0,-0.6233699643064111,0.9326041991604062,0.8723906879838498
661,-0.23658549787051442,1.0,-0.0071509532915208784,-0.2873861111976144,0.22502810605251847
662,-2.9560525577043473,0.0,-0.29741079759524086,-0.6582641575759296,0.5931464908013578
663,-1.6977764148542112,0.0,-0.7298161973383941,-0.15336368261035208,0.12302003234430353
664,-3.4261539799542238,1.0,-1.0374710267964584,-1.0223635334192032,1.055875807088841
665,4.363082348681183,1.0,0.7671767108331803,0.12330314608544188,-0.253548839747953
666,4.475060540830194,0.0,1.2343501951754559,0.46048494995852196,0.9613036924027335
667,9.911374946333119,1.0,0.10767098716477108,1.8441140798735192,1.392794542387826
668,2.6234428391919664,1.0,0.301537442626729,-0.10552355333034079,0.3508389790746853
669,-5.74604135810381,1.0,-0.555676202841264,-1.338499543091304,-0.5808979080809854
670,1.7469196624343222,0.0,-0.3902346179061502,0.7110962906842702,-0.2831354286453283
671,-6.638955245586423,1.0,1.54223959410527,-2.190987456304177,-0.04023877763196618
672,8.434620936252056,0.0,0.8996094380092513,1.5259221785825399,0.7170648234100048
673,12.143256209852195,1.0,-0.6776900641946811,2.7337680113951306,1.2278608016739632
674,-8.803892288926424,1.0,-0.9527506444886238,-1.8904263993231865,0.17342533275602923
675,2.612922632755771,0.0,-0.5540356795258989,0.871847058844866,-0.3386264776609037
676,10.576685892572568,1.0,0.09855209081115723,2.0074128147040717,-0.631899393124027
677,5.144115834386595,1.0,0.08670811079645077,0.4196152246242856,0.4706324797749972
678,-8.23390111346609,1.0,-0.7805255077291249,-2.1260444370671587,-0.9040775879352905
679,6.6228435710581,1.0,1.3835210204662358,0.5206230450641621,0.22791989294492976
680,-7.718851990968347,1.0,1.2145541802692803,-2.466688444762905,0.3751640133272013
681,0.22424437729093083,0.0,0.7489053436802086,0.039973748575021506,0.7644745346069859
682,4.396114337687252,1.0,0.6430785938043904,0.2720016711407734,1.1410233006674733
683,7.590764938999154,0.0,0.47114398735912766,1.5232524756488108,0.5762376843917008
684,5.268695390579477,1.0,-1.016406741539777,0.8374801936707006,-0.6451532191235632
685,3.7013821765537265,0.0,-0.21026920285534012,0.8944336268780567,0.9277228748503707
686,-2.7392359487970395,1.0,-0.11804607337946316,-0.8278166537112068,-0.9632936435611485
687,2.3371755757842925,0.0,0.3108209246672978,0.30359451595245146,-0.2445699985864231
688,7.623101366663159,1.0,0.3312805299671831,0.7330193695857704,-0.3706050484340472
689,0.20562050666793905,1.0,0.4262166305026718,-0.5215073409906323,-0.10287991059898921
690,11.779940864989879,1.0,0.21197361021250335,2.2040225124133053,0.3445541938448088
691,-5.430202082051191,1.0,0.06052213000839857,-1.6378512688630713,-0.10237449741180438
692,-3.200563562586933,0.0,-1.0977340876437836,-0.48156264712728974,-1.3153243856908448
693,1.7862373650996657,0.0,0.1826720699327179,0.2582628841933079,1.6506013822699914
694,-4.899486355786799,0.0,-1.0630291240523402,-0.9817426050112648,-0.7445637151955529
695,-3.085496389586871,0.0,-0.915421877468927,-0.7775795717358938,-0.9405763581006377
696,-7.35409287279076,0.0,-0.9338166806057246,-1.2619373706558807,-0.2234310514521276
697,-3.805272873584247,1.0,-0.9592773003737908,-1.0490114881098844,-1.5942417930563166
698,0.27679412989666796,0.0,-0.8812569862886126,0.4373268919842226,-0.7905832240614452
699,1.2685662055254732,0.0,-0.0928585893237557,0.05647876742573768,1.0138325026006807
700,-4.709998476143317,1.0,-1.007513914499664,-1.2628628301043219,-0.21670530625968654
701,-2.082752506627997,0.0,-0.8350702189756944,-0.17146021571388925,-0.8052430984020041
702,-3.745721483353269,1.0,-0.7984635265447756,-0.802874040417455,-0.3103855771901755
703,-0.4139353911520067,1.0,0.3222051215755708,-0.30509535658854714,0.33161451787795626
704,0.3625994033829856,0.0,-0.4945363019807575,0.35502365076713227,0.5791483587011521
705,4.355513112260484,1.0,-1.1769857716366652,1.0078130485882817,0.5561589472886966
706,5.530846672267791,1.0,0.3732077733833731,0.7364945385726528,1.1914798981792079
707,-6.858625888967187,0.0,-0.5737214796446883,-1.2598957755502336,0.6348613906332096
708,-2.25728811812891,0.0,-0.27014338735615806,-0.31857909688159397,-0.45399501098972966
709,-6.640942397642948,0.0,-0.10787097093612588,-1.1746921932337198,-0.022863753723006752
710,-2.1901594040927708,1.0,0.6311134819109427,-1.1028955168256491,0.06384083738574974
711,-10.07116115077739,1.0,0.09539148959886182,-2.453308324614457,-0.21226839538649053
712,-7.975003329952643,0.0,-0.07834784622938273,-1.3960515760811996,-0.681913406831063
713,8.446420207150245,0.0,0.16354457210586226,2.007584834116403,0.2918712270271971
714,12.270088517581094,1.0,0.45754218056520013,1.9140928069143235,0.950340607759086
715,6.417003386527332,0.0,0.06283164577583436,0.9957953710873421,0.24831116603270165
716,6.041323595724004,0.0,0.5887274686417817,0.9514047927917636,0.9756049570583787
717,1.8626571429766845,0.0,-0.859707125464781,0.594190138578582,-0.12411521121748126
718,-0.20114135263882532,1.0,-0.13701268189647164,-0.3851416778455968,0.513470491752007
719,-3.278188160208699,1.0,-0.5934597835432975,-0.6297980551044436,0.39912018049971165
720,9.857234504698196,0.0,0.12294883564349235,2.112937135524414,0.5677429976145885
721,1.5774365526351362,1.0,-0.7692359062018067,0.16554592990591366,0.8312876764801469
722,-1.7410157723850757,0.0,-0.1314339781604613,-0.2338918205856733,-1.0330350438090625
723,10.343063127286062,1.0,0.31014029659386844,1.4075986858108864,0.4864920234170796
724,2.7960641479173356,1.0,0.9165598087010628,-0.1621212842626863,0.5462834571907673
725,-3.565133908507594,1.0,-0.09285689832284538,-1.0046488716500641,0.025348396498544257
726,-2.8221188933610257,0.0,-0.10515239657983702,-0.5292553912550086,0.004411041348170275
727,4.748172834011699,1.0,1.1717488732808525,0.226449978938068,0.6274515809834545
728,1.070479902436942,0.0,-0.5082883271892262,0.34608913821312615,0.3222530245810808
729,-7.471179740074702,1.0,-0.6632281629699939,-1.9988015103185095,-0.6632304565344902
730,4.371912378929546,1.0,-0.5356074770584545,0.7074089149029748,-0.006343465179043543
731,8.132928996195359,1.0,0.24312466330243748,1.3081926799134764,1.3306102158894801
732,4.534610102356172,0.0,0.164142841607582,0.9842747178880827,0.03330045713979091
733,1.914697930917023,0.0,-0.2676687488459451,0.5397608184404927,0.4962412086532748
734,0.9505819727634064,1.0,0.5017779173587876,-0.5113174109025209,0.3252038667865475
735,-4.080467640341224,1.0,-0.30738937730029336,-0.9807938709241442,-1.078576825154077
736,6.28321642090507,0.0,1.0338886043140874,0.9211862633144129,1.5100899275868138
737,-2.814749431433826,0.0,-0.38896497016071885,-0.45538874557793957,-1.468668323606504
738,6.117273084300879,0.0,1.2101676982008613,0.5816463959295847,0.8600860521156244
739,3.2888132930532876,1.0,-0.5916710383648115,0.3377695386935683,-0.7452156206138065
740,-2.608039501212653,0.0,-0.11078562078526699,-0.6955394663398268,0.29722742190781615
741,4.099402520136796,0.0,-0.5512595414830059,1.26558921178698,0.35054604779033666
742,6.427398400578794,0.0,0.6429741127370896,1.1567357773821527,0.358253257216688
743,-1.3476528469544187,1.0,-0.018160933481843167,-0.4133454581593574,0.17076636158205194
744,8.449281998612534,1.0,0.8995597036104416,0.9246826102337935,0.037740550433903675
745,0.03128484493521266,0.0,-0.9185346259522695,0.4018308961032261,0.09107300445132015
746,-0.41114585575872353,1.0,0.15541948550359383,-0.6746131099995628,-0.5210071340712833
747,-0.5333057556322411,1.0,-0.645205622358847,-0.10783222124046159,-0.3715923490656786
748,2.407402244284435,0.0,-0.5551299002969479,0.5925967705144328,-0.35700460051269356
749,-11.50648702745136,1.0,0.15551281661682992,-2.925837387580803,-1.1051274379124922
750,-10.558574349486994,0.0,0.6159290371825523,-2.524203625304705,0.22106966030413483
751,1.1804466245063394,0.0,0.9132495654704303,-0.020817143613916622,1.549557811177607
752,-8.919525403287597,0.0,0.1378523202443986,-1.777629809206898,-0.5325325379817676
753,-7.907152299397019,1.0,-0.9727510246472009,-1.785589138323441,-1.3866569764198222
754,0.5713380082862045,1.0,0.7473392847177113,-0.6430089313438709,0.4777892214839328
755,-3.402514848235734,1.0,-0.7994262483896419,-0.6789891022937973,-0.9093520409975405
756,5.827402327414103,0.0,-0.7487248346764348,1.324723387865089,-0.77880346924354
757,-1.1377826737681471,1.0,-0.17127708413912002,-0.7035282822063162,0.7229164946679532
758,-7.8676016975525584,0.0,-1.09241720938665,-1.593285124717426,-0.5836880889091052
759,-0.05934315869454211,1.0,-0.28941292380462014,-0.3314307604192426,1.0907448891915819
760,-2.1910021482114437,0.0,0.5204343606465943,-0.27161317265859797,0.28355468716193455
761,-0.20637981896620952,1.0,-0.5038043175777979,-0.325920839564726,-0.3792205250641346
762,10.087921305436122,1.0,0.053789060879327166,1.8936035881540665,0.5234418400068658
763,5.009491791111846,1.0,0.5068348399051394,0.342848459868059,0.4291690420263486
764,8.400205821402567,1.0,0.25026954326816564,1.055015439851691,-0.48126340555412583
765,-2.014967994279031,1.0,-0.08329637508755673,-1.0012770040847379,-0.45957851481168444
766,9.778280013554324,1.0,0.6093704893564925,1.219507021694163,-0.17700962818823907
767,0.06234560321298588,0.0,-0.5608825799707623,-0.1093257954157187,0.75774011610378
768,5.759741726604703,0.0,0.0717239279443368,1.1546143136982399,0.8262795630687338
769,1.014008006529064,0.0,-0.02012422713941707,0.12525480042404114,0.31578913205088355
770,-0.5986444897152485,1.0,1.0757347644400947,-0.9055593949005714,0.5393621103305007
771,-1.432230791741639,0.0,0.28126684041866024,-0.21194858191765642,0.15836057230631392
772,-13.266259801228637,1.0,-1.5245559378405595,-2.435216926873556,-1.0672646638847232
773,-6.072253865455676,1.0,-1.0187969558396228,-1.5705289281771448,-1.2818448605833355
774,0.3393528297437286,1.0,-0.7688655204584084,-0.15686606050170715,-0.9520672668788894
775,5.958160506908575,1.0,0.4011570655700628,0.9244148200490289,-0.10292858989831855
776,-1.3191047714901913,0.0,0.3574084716378031,-0.4384119409517677,0.24146228890693383
777,4.536467773696395,0.0,-0.2472128718358962,1.0994060885507533,0.3409591644850535
778,2.977847657898418,0.0,-0.5707159772430449,0.6292117373398294,-0.42547425559919844
779,4.522504109183557,0.0,1.3509730215309208,0.4546200430094539,-0.18313507373750454
780,2.292243784749385,0.0,-0.1039064541906439,0.11895813625068567,1.046512878888354
781,-4.439325498090213,1.0,-0.46173162728582734,-1.0814269065850257,0.2273453998130724
782,-5.088126246934836,0.0,0.16372769675788318,-1.072298614245202,0.2820631075959138
783,1.1855327415289436,0.0,-0.8244897729138967,0.7011062633511922,1.0121746719840632
784,4.297696606822488,0.0,-1.0311119575170524,1.2408326762195077,-0.23456662259575523
785,-4.004100861939378,0.0,0.5122126441590871,-0.8302276386926779,0.6326383698527773
786,4.686394944434819,1.0,-0.31906506381789435,0.46915403293487645,0.31982810775144743
787,12.131349847010966,0.0,1.29849705219753,2.0015411857621177,0.7910442564467296
788,-2.5487227254457356,1.0,0.24409076965942483,-0.7024898008336862,-0.8090556833019309
789,-6.37663606085769,0.0,0.09293284598738674,-1.175738245121336,0.22412555240357404
790,-6.413301160482557,1.0,-0.22610511929497723,-1.1973112205821088,-1.1793611252383323
791,9.161443695695853,1.0,0.2512145568124159,1.3982708524543674,-0.2896592021598259
792,5.86734901797225,0.0,-0.6078834621052456,1.2122395772062489,0.34375563875400794
793,8.308776206248204,1.0,0.4762806997716964,1.0590316274677638,0.36232963225435905
794,4.41097597041093,1.0,0.22806993257018787,0.4504425593828975,-1.224489537670088
795,2.0962274267962266,1.0,0.8564510465606567,-0.10239337357191403,0.08466664818775038
796,-1.0029007728700075,1.0,-0.14361436249387027,-0.661685189786173,-0.3521088031950229
797,0.8445486011288031,1.0,0.5917488832500255,-0.6056295501657188,0.6842682424286922
798,-4.66955087368984,1.0,-1.493514030959649,-0.7756366176067615,-1.3995314997958381
799,2.086132885957687,1.0,-0.6199154217600052,0.4709221545974148,-0.45110702217167237
800,-3.0374898009885527,0.0,-1.0975044436715315,-0.22563879468441778,-1.7901688084227483
801,2.7884467439529987,0.0,0.11569049129789924,0.3019679338147123,-0.48464158536732993
802,-4.3100713154928725,1.0,-0.26021789049696054,-1.6181537331992726,-0.04144115729826037
803,-5.055382504473558,1.0,-0.28376326917342737,-1.228158699918028,-0.19989190934327863
804,6.017126180510524,0.0,-0.08017084430938934,1.5675575347659765,0.6850054252542923
805,-2.8085609135408776,1.0,-0.6398125529276563,-0.6686988133000349,0.1823053503640077
806,1.3505616548999928,0.0,0.34126063056632755,0.40588170243425,-0.6199735134198519
807,3.7368549473067207,1.0,-0.1727691695059144,0.47948586888615186,0.3184115963574035
808,-1.9795591073795549,0.0,0.37498593320229956,-0.9716798859693003,0.010237222820020986
809,1.607439575135864,0.0,-0.0044833626189118014,0.5383936931901715,-0.6810987152953459
810,-6.241427499422453,0.0,-0.8640557537931325,-1.2033753028119487,-1.5308240240666047
811,-10.97315522866248,0.0,0.26852993934478575,-2.738640650898018,1.076891779314662
812,7.8655189763245215,0.0,0.24539865728307986,1.337537523426132,-0.5479697275804233
813,3.53258368340164,0.0,-0.24837080616763035,0.602733019079702,0.6884909219731723
814,4.210881330457206,0.0,0.09075893110439773,0.7181172826257599,0.5733717338404221
815,5.019668220130697,1.0,0.3232375051734234,0.48501072883175017,1.2361991863086494
816,14.407270781747206,1.0,0.980349110041886,2.537691440730699,3.29116114074192
817,12.661735150023775,0.0,1.0348934323285635,2.259851239672928,1.6416307920356685
818,-0.12764838702168968,1.0,0.254630190839069,-0.4159037939025233,-0.37302640269713466
819,-7.636496361636399,1.0,-0.5279489110702837,-1.8651003525925522,-1.0369110287395336
820,5.066772554112125,0.0,0.8375983736860864,0.9470210171590883,1.390434874052691
821,7.882819866056513,0.0,-0.18558112906138483,1.578882235525831,0.09625726062675599
822,8.878286848591902,1.0,0.6091124502083627,0.7457214522456153,0.7407567240643339
823,0.3840335842845455,1.0,0.283054398895948,-0.0895784316785043,-0.14794540579835908
824,4.740188751222376,0.0,0.1598469604452123,1.1559936348033655,0.0027169795432725463
825,7.623000673468388,1.0,0.7494847038980886,1.1808303188437237,0.363824020986969
826,2.8440677579977667,1.0,0.4281193947427294,-0.11633236148758205,0.7311099771308898
827,9.409275403403331,0.0,1.111841106775787,1.3692315474501846,0.38875426041118843
828,5.578471725115483,1.0,-0.0036956330465684473,0.6967205427822546,0.685175661823411
829,-3.3664211271335978,1.0,-0.3389457632910947,-0.5248035730769292,0.08905013129867456
830,6.842363638639612,1.0,0.8614467588601349,0.6106079764036936,0.11044462534521088
831,4.239878154455915,1.0,0.7950700408930367,0.4610296829741982,-0.018212760933261962
832,-0.3972740863378792,1.0,0.23765608377520525,-0.4097131286117944,0.5003138733125935
833,3.1245552078882466,0.0,-0.1867535723668564,0.7769177667984413,0.5467122818283642
834,1.2793231621767802,1.0,0.009275181552734046,-0.1808238790731056,0.8785941196269851
835,-0.19919997318362326,0.0,-0.2830929202477586,-0.049554431574859975,-0.04797079277229922
836,3.8693756340904226,1.0,0.5649686365483055,-0.11934058355672462,0.7472989883456677
837,1.0381022224601113,1.0,-0.35527157848074853,-0.10482617433216174,0.11283725711507303
838,12.898424749738764,0.0,0.9324960114299923,2.675499791479041,2.3731483393834845
839,3.1135158624809263,1.0,0.12312155753426424,0.2551739052856284,0.6053751729912635
840,4.4332026305505225,1.0,1.2519537249424209,-0.1152627088495507,1.5220633028081865
841,4.4215027895583665,0.0,-0.3748079321074089,1.2666029710687912,0.036756290466405064
842,-0.8498752921946209,1.0,-0.36671016535986556,-0.4795281687880113,0.3490309380345992
843,-0.4917256948525206,1.0,-0.28317227980388515,-0.32726556885854485,-0.07946850422402336
844,-7.014258626664531,1.0,-1.4066566893713395,-1.7780712532150105,-1.0402321374228611
845,0.04596746636029815,1.0,0.26506759441988703,-0.5263144450179239,-0.3029064686659946
846,1.293520500234886,1.0,-1.1078285176079596,0.6808738506042354,-0.5117278167591381
847,-1.9352683291225667,0.0,-0.2781196123398797,-0.531825283301397,-0.6881597984621124
848,-11.598590406077903,0.0,0.6283197150066927,-2.604483373347089,-0.1581331129717516
849,4.571722916827653,0.0,0.7576111415167661,0.6240177520868956,0.592906227246422
850,11.991634068240725,0.0,0.47205623126274154,2.350747123841663,1.426918224435342
851,7.935901913939298,0.0,0.16477382600909338,1.6026241379314223,0.6107272608812543
852,-4.271840996148459,0.0,0.857061469883198,-0.8345601654292957,0.2470575795775632
853,-3.923468673664867,0.0,-1.0371458709452366,-0.7707803155198654,-0.4053933046121387
854,3.754098161259873,0.0,0.4182529801994322,0.5208008320085248,0.8054210251137978
855,-0.633014526283679,1.0,-0.22439844741208273,-0.26645251572480233,-0.13301493943686468
856,1.6668131740770273,1.0,-0.8453340756139833,0.04967024634155137,0.21917870399014883
857,-10.599399973813279,0.0,-0.6558241548623053,-1.937087707318288,-1.0866119196079214
858,-10.889206337042538,1.0,-1.0298532686840072,-2.221339272401842,-0.5822956805407671
859,-2.32974396663682,0.0,-0.2383449338195565,-0.3369469609922977,0.2906220726979728
860,16.066265515463567,0.0,0.688093681427938,3.2697295002054236,0.08487051341620977
861,-2.914259422521977,0.0,-0.6923477201966648,-0.8303836589265267,-0.30324635145472956
862,8.616241262403273,1.0,1.2871725045442353,0.7715432280764937,0.1256670267306993
863,-5.866935991953739,0.0,0.03486793891853082,-1.6348779791665102,-0.4899544984502191
864,6.974154807252341,1.0,0.3349148190484733,0.887544838640616,0.2737023527130491
865,-8.603558284978945,1.0,-0.17153978018066024,-2.3591126561765305,-0.7482105578582117
866,-7.9919520360015985,0.0,-0.22067921117252476,-1.6132059211335354,-0.6088002400062493
867,-0.9136713406062291,1.0,0.46883317519897283,-1.0470484597047724,-1.3520985090695723
868,-4.026138624941201,1.0,-0.7356429110708145,-0.6549214216036034,0.09989890855602668
869,4.068108362574836,0.0,-0.09576945475399845,0.8218271486974517,-0.690706629429041
870,-2.044554860582887,0.0,-0.6023390613185586,-0.2582612642415367,-1.0930697231926967
871,9.80296804585594,1.0,0.01896551111663014,1.8246406338616763,-0.41787864150343546
872,3.062836276248108,1.0,-0.8422703236255897,0.3922492089122559,0.252428854980003
873,6.92561797950659,1.0,-0.7870220630099555,1.3182381048826082,-0.19689638376752377
874,-0.380103747358986,0.0,0.5785329459746367,-0.0296489397281215,-0.3585655980686106
875,2.5632228695828134,1.0,0.005654883577638714,0.02561621462600247,0.032581853335808764
876,2.28198638979502,0.0,0.20066957190791662,0.34022554147500234,0.102735112902748
877,5.258160326788358,0.0,0.3907002897749049,1.1581906112373561,0.5407655450888982
878,10.963254322233304,1.0,0.3887634918288309,1.5403517488280047,1.732710400026042
879,-4.193665922764543,1.0,-0.6378639425969008,-0.9336031593908247,-1.3397847552605096
880,3.188780314421824,1.0,-0.7512346790586347,0.31334310800969223,-0.23345540596008696
881,-8.200693265110136,0.0,-0.302131846623815,-1.697528105331794,-1.672301046602476
882,-4.387395183810086,0.0,-0.2625803871589445,-0.8504365115106931,-0.7937582453214658
883,1.4084994703246152,1.0,-0.32273448445168607,-0.4691685542001105,-1.1277454338071988
884,19.97696311833039,1.0,1.615155910280222,3.1732714864247047,0.7306011168628486
885,2.534581171569085,0.0,1.4318046923294874,0.2294474397813724,-0.13240189125379564
886,9.274655416711607,0.0,0.6506012532617079,1.8774131454277843,1.3784190918726629
887,0.8392233669655967,0.0,0.5884948732637755,0.020677199034856472,0.9921212208556346
888,-4.399991678141476,1.0,-0.7487468084434868,-0.63738081805943,-0.9372643822631721
889,-15.774551718207405,0.0,-1.3086177187083818,-3.305441764307132,-0.6940417498288145
890,-1.3720818036379272,0.0,0.1966625430679244,-0.4031918615961536,0.6698753017684214
891,-7.322292357769154,0.0,-0.32341876991576846,-1.3350452870181053,0.031687051609578964
892,-5.427917812388619,1.0,-0.3219466362919309,-1.3964684092793205,-0.9574897341996496
893,-4.503300005058527,1.0,-0.3690534813504028,-0.880991417518115,-0.18829062587726725
894,-0.10822768465730531,1.0,-0.11899757927538593,-0.3610725345730347,-0.6849389866537744
895,9.428200208728995,1.0,0.6872465262516833,1.1316374404126146,0.47154907116258693
896,-1.9969913465284013,1.0,-0.5351871124108333,-0.5000399176538564,-0.7533685306238231
897,10.215328345084071,1.0,0.6141197583334723,1.8042389107426724,0.557251265412641
898,9.01326217151568,1.0,1.275803898751926,1.011263027785459,0.286614334236987
899,0.8647314089605294,1.0,0.4934917661267487,-0.7061945880893888,0.21906766180847953
900,1.999201635600485,0.0,0.4811950807164846,0.2881728497989316,1.6656722874992187
901,4.496946253575741,0.0,0.33410798970873085,0.9127458513436382,0.5000543314695444
902,2.57754201515891,0.0,-0.5634685133941939,0.6784661452780748,0.8293745749874533
903,-5.711481768252091,1.0,-0.5755991470290859,-1.2888044812807953,-1.0219711292842504
904,-8.505549010107112,0.0,-1.4252733474754344,-1.3400072535266894,-2.790306010487916
905,-7.656211749442288,0.0,0.041303789673804284,-1.7211812109582223,-1.1394505522411262
906,-0.1368872899954876,0.0,0.6099594801213882,-0.6210811956709921,1.1401896300228613
907,5.23033498481484,1.0,0.7799767227840372,0.3150567601698445,0.029919257938938237
908,3.265676959430659,0.0,0.8567539410643206,0.37734964642140406,-0.21432853234587412
909,1.2407442656578986,0.0,0.6760737600553297,0.36398806758969604,0.3603385899248368
910,3.5321348188807624,1.0,-0.5148771426189719,0.4650930524619367,1.4228467060067298
911,1.5789293017782402,0.0,0.5116277462967915,0.01700285668682755,-0.6352731991083573
912,10.946539820422963,1.0,0.4398661320967328,2.3141563405648173,-0.35014768362001547
913,2.116350193267205,0.0,0.059331817304743406,0.5232310260858235,0.15084367081621025
914,10.134950420750268,0.0,0.3027023420738648,1.7760302104071215,1.1790357770499182
915,-1.2027147295499123,0.0,-0.6862174226490723,0.04982583983565225,-0.3206312539836599
916,1.8459102526795435,0.0,0.590696363908477,0.2567212020826462,0.4261904515158493
917,2.5931908491583657,1.0,-0.49779834698652003,0.5660271613096395,-1.0476546867644014
918,7.108239760861124,1.0,1.4987798007718127,0.492158419746762,1.8655287462339762
919,4.051923674457597,1.0,0.4947415616204678,0.42663592128558114,0.4476936598171743
920,2.027508869021291,0.0,0.7242008777238994,0.23177683611087335,1.3744513128237534
921,-2.0547970499458534,1.0,-0.5347814522762383,-0.7331109956334226,-0.44995744995740417
922,3.593058413067945,0.0,-0.35761458484155384,1.187950848224613,-0.9459162056294919
923,6.621113518440731,0.0,1.2991726537706203,0.8294766552868507,1.4991054422473673
924,-2.852485726801154,1.0,-0.6321871059362808,-0.28542755965760425,0.48182061129461085
925,4.108110334835089,0.0,0.6812481508774831,0.682472041026326,0.3178331382030852
926,-0.26216956845760264,1.0,0.8210338859149313,-1.122380033211594,-0.2150849869166898
927,-6.723175541833404,1.0,0.04358745766416758,-1.2513715352114183,-0.4180407763424313
928,-7.725975683778989,0.0,0.9812947237472965,-2.3587783887612543,-0.9513087857438144
929,10.06496776506911,1.0,0.5754862366227762,1.943761203310543,0.4717108143844312
930,-9.371675530189737,0.0,-0.11952847748683937,-2.3984402916460885,-0.7595482785368899
931,12.15731349058039,1.0,0.10507811049240545,2.1818679255654767,0.19335714607003318
932,0.47499194874968853,0.0,0.06771910531147268,0.12633618905887206,0.8915120553433864
933,9.666306901987024,0.0,0.5430350220081286,2.303297280790294,0.7680967919690997
934,-9.035514798161046,0.0,-0.6205130953841287,-1.6621114830982506,-1.4947119323896376
935,-2.6169286121392505,0.0,-0.328717682622266,-0.6742300740436634,-0.1972465166242916
936,1.577989390717371,0.0,-0.19578080671735837,0.574560107831108,-0.4923063703355833
937,-4.9682493905620175,0.0,0.8171708148045437,-1.0421323815624792,0.23268224017123665
938,-0.32217043495028963,0.0,-0.7596515066375218,0.4076062912190982,0.04841920364655278
939,-0.4692154417639791,1.0,-0.002599150701966757,-0.766649250195621,-1.5276885347229925
940,-5.715074516400387,1.0,0.19087972619025617,-1.9930827363955435,-0.8499011058755711
941,-6.682524056196301,0.0,-0.748958289852683,-1.329662767068055,-1.4070266467766905
942,-6.684190999266204,1.0,-0.1763491062785602,-1.87269456323768,0.3059582682400248
943,8.861198227930158,1.0,0.01850415955748949,1.5589750252095755,0.732357960664289
944,10.259871278538746,0.0,0.6769922483731696,1.8817561289676614,-1.3428441646187501
945,-1.3110518744826725,0.0,0.8310557267118037,-0.7036695752890725,-0.3853828984276223
946,8.787175623523549,0.0,0.7490226153199447,1.222548648203776,0.409075633670281
947,0.519204980511025,1.0,-0.20442431779295572,-0.7619669400807486,0.47515845968276266
948,-4.953010480541851,0.0,-0.2728015002722413,-0.8591417984887559,-0.9810010721912611
949,9.994590049138987,0.0,0.2829361982318593,2.144931969964731,0.2290226232311187
950,1.424187179602699,1.0,0.46410570204906837,-0.2646352647721075,-0.6161498715467472
951,-7.989928319390987,0.0,-0.3468855378555411,-1.7189107459658823,-1.2315381089218085
952,7.086060286573128,1.0,-0.6719817918819809,1.2361651473395967,-0.5069908694333376
953,-4.4016553905219835,0.0,-0.5850576147748673,-0.6633225008109718,-0.7815728284375982
954,0.12903104754098582,0.0,0.8769826055295722,-0.40420951626370893,-0.8346818063458009
955,-9.787624814342172,1.0,-0.08265902764313329,-2.6523480515027185,-1.0741403971622585
956,2.26052496908364,0.0,0.42950605056866653,0.12344324939658519,-0.573382275151662
957,0.055971526566275125,0.0,0.1961510522100548,-0.06755300937591513,-0.13075502190880167
958,-3.3107281587960595,0.0,0.4890952814981977,-0.8093365143409423,-0.12897694310047073
959,4.35049334584711,1.0,1.742159835091378,-0.06208200276505993,1.5553025227845887
960,8.105566612372748,1.0,0.03610238071905614,1.1061233456251631,1.0143188279566036
961,7.211760174625682,1.0,0.9295436300260742,0.8996026447502576,0.9464675921158909
962,-1.4988924045325418,1.0,-0.6005460251162299,-0.7206846582895572,-0.03764085463849298
963,0.5834750697872383,1.0,0.16507516705547048,-0.38157761889375574,-0.9526333243622704
964,-1.4277058703732455,1.0,0.5612418476469512,-1.0819084452864247,-0.17456428797262463
965,-1.7583256583035833,0.0,-0.36913387562582944,-0.5683020686213057,-0.39890626348700636
966,-5.698109173176101,0.0,0.09366535240411189,-0.840245485729674,0.6595149609193588
967,12.655498543408447,1.0,1.216019669095169,1.6994554057690028,0.6757291851507037
968,2.9048083858020175,0.0,-0.14733571724474065,0.8763693247165931,0.5410244416285834
969,0.4053706242316586,1.0,-0.8159759462286404,0.23526681994637977,-0.1216174287976316
970,1.7383230786272326,1.0,0.8988492478438592,-1.0552939842496123,0.13120154781656307
971,0.09732634155641451,1.0,0.4942160919378504,-0.3530331446199191,-0.24837083189982975
972,-8.216620601304498,1.0,-1.940376303202934,-1.5577399741925824,-2.323648571121991
973,-9.550664828972028,1.0,-0.060515826348592816,-2.6226199415784235,-1.0109127837630005
974,-1.1418224609248604,1.0,-0.8494953934924406,-0.5600129045883042,-0.5314539952962916
975,3.221788283603458,1.0,-0.23515944265768296,0.39962264098406997,-0.27715478339440175
